title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
Teletrac Navman: GPS Fleet Tracking Systems,https://www.teletracnavman.com.au/,Location. Australia · México · New Zealand · United Kingdom · United States · Customer Login · Teletrac Navman Group. Toggle Menu. Platforms. BackPlatforms.,teletracnavman,"['Suite 4, 990 Toorak Road Camberwell VIC 3124', 'https://www.teletracnavman.com.au/company/contact-us']","['au.marketing@teletracnavman.com', 'https://www.teletracnavman.com.au/website-terms']","['1300 111 477', 'https://www.teletracnavman.com.au/company/contact-us']","['fleet drivers', 'heavy vehicle drivers', 'fleet vehicles', 'vehicle fleet managers', 'driver data', 'mixed fleet vehicles', 'driver management', 'driver fatigue management systems', 'driver safety', 'vehicle data']","[['Simon Nesbitt ', 'Channel Sales Director_Teletrac ...'], 'from linkedin search google']","['IT - Software, Transport', 'from_classification_model']",None,None,None,None,None,None,0.25,0.75,0.0,0.0,0.25
AGA - The Australian Gas Association - Gas Certification and ...,https://www.aga.asn.au/,_Gas certification  gas appliance and component safety and performance testing  WaterMark Certification  cylinder certification and other industry needs_Gas certification  gas appliance and component safety and performance testing  WaterMark Certification  cylinder certification and other industry needs,aga.asn.au,"['66 Malcolm Road Braeside 3195 Australia', 'https://www.aga.asn.au/contact/']","['imarsic@aga.asn.au', 'https://www.aga.asn.au/june-2020-newsflash/']","['+61 3 9580 4500', 'https://www.aga.asn.au/february-2020-newsflash/']","['aga certified gas appliances', 'aga newsflash aga presents', 'aga gas', 'aga newsflash aga industry forum read article', 'appliances gas appliances', 'aga gas industry', 'aga gas industry forum', 'aga newsflash gas refrigerators', 'aga newsflash aga annual general meeting read article', 'aga hydrogen']","['Franck Gougeon', 'founder(s)', 'https://www.crunchbase.com/organization/aga-medical']","[['Health CareMedical Device'], 'https://www.crunchbase.com/organization/aga-medical']","['1995', 'https://www.crunchbase.com/organization/aga-medical']",None,None,"['Australia', 'https://opencorporates.com/companies/au/635825240']",None,"['Private', 'https://www.crunchbase.com/organization/aga-medical']",0.25,0.25,0.0,0.0,0.125
Safety For Life: OHS Management Software,https://www.safetyforlife.com.au/,At Safety For Life  we offer professional online OHS consulting services and safety ... Sherm is used in our business across Australia and New Zealand. We first ...,safetyforlife,"['8274 , Wynnum North, Queensland 4178', 'http://www.safetyforlife.com.au/contact-us/']","['enquiry@safetyforlife.com.au', 'https://www.safetyforlife.com.au/sherm-software-saas-ee-solution-for-managing-safety-and-risk/']","['+61 7 3396 6208', 'https://www.safetyforlife.com.au/']","['safety management systems', 'safety management software', 'existing safety management system', 'workplace safety management', 'risk management systems', 'safety software systems', 'food safety management', 'sherm safety software solution', 'ohs management system trust safety', 'safety management system']","[['Caroline Kingston', 'founder'], 'https://www.safetyforlife.com.au/about-us/']","['Manufacturing, IT - Software', 'from_classification_model']",None,None,None,None,None,None,0.25,0.25,0.75,0.0,0.3125
Vertech Group: Inspection & Specialist Maintenance Provider ...,https://www.vertechgroup.com.au/,Vertech provides Specialist Access  Inspection  Maintenance  and Integrity Management services to a broad range of sectors across the globe.,vertechgroup,"['13 -21 Mandible St, Alexandria NSW 2015', 'https://www.vertechgroup.com.au/contact/']","['info@vertechgroup.com.au', 'https://www.crunchbase.com/organization/vertech-group']","['+61 (8) 6168 7600', 'https://www.crunchbase.com/organization/vertech-group']","['inspection vertech', 'service inspection', 'inspection teams', 'inspection project', 'inspection systems', 'specialist access specialist access vertech australia', 'vertech rdvi team', 'subsea inspection services', 'inspection service providers', 'baseline class inspection services']",None,"[['Oil and Gas'], 'https://www.crunchbase.com/organization/vertech-group']","['2008', 'https://www.crunchbase.com/organization/vertech-group']",None,None,"['Australia', 'https://opencorporates.com/companies/au/132745665']",None,"['Private', 'https://www.crunchbase.com/organization/vertech-group']",0.25,0.75,0.0,0.0,0.25
Plumbing & Sewer Equipment Company Australia - SECA,https://www.seca.com.au/,Australian plumbing & sewer equipment supplier for plumbers and building contractors. CCTV Pipe inspection cameras  Pipe relining  water jetting  & more.,seca,"['5 /85 Alfred Rd, Chipping Norton NSW 2170', 'https://www.seca.com.au/privacy-policy/']","['seca@escrowagent.com.au', 'https://www.crunchbase.com/organization/software-escrow-and-copyright-agents']","['1800 028 584', ['Sewer Equipment Company (Aust), phone', 'knowledge_panel']]","['high velocity water jets', 'ridgid style spade cutter electric eel cables', 'electric eel', 'water jetting system', 'electric eel a-13dc finishing tool', 'electric eel model c', 'pipe drains', 'electric eel hdd-3s root saw', 'electric eel hdd-4s root saw', 'electric eel hdd-5s root saw']","[['Robert Anderson', 'Managing_Director'], 'https://au.linkedin.com/in/robert-anderson-9797143a']","[['ComputerSoftware'], 'https://www.crunchbase.com/organization/software-escrow-and-copyright-agents']",None,None,None,"['Australia', 'https://opencorporates.com/companies/au/001172961']",None,"['Private', 'https://www.crunchbase.com/organization/software-escrow-and-copyright-agents']",1.0,0.375,0.75,0.0,0.53125
Shimadzu: Home,https://www.shimadzu.com.au/,,shimadzu,"['Level 7, 235 Jones St Ultimo, NSW 2007', 'http://www.shimadzu.com.au/shimadzu-lc-msms-users-meeting-held-university-technology-sydneytuesday-12th-november-2019']","['you@shimadzu.eu', 'https://www.shimadzu.com.au/career']",None,"['shimadzu foundation shimadzu corporation', 'shimadzu systems', 'shimadzu scientific aerial function centre shimadzu', 'shimadzu products', 'shimadzu instruments', 'shimadzu scientific', 'shimadzu lc', 'shimadzu', 'shimadzu scientific instruments', 'shimadzu oceania']","[['John Hewetson - Director', 'Managing_Director'], 'https://au.linkedin.com/in/john-hewetson-61b10714']","['Manufacturing, Healthcare', 'from_classification_model']","['10 October 1995', 'https://opencorporates.com/companies/nz/697136']",None,None,"['New Zealand', 'https://opencorporates.com/companies/nz/697136']",None,"['Overseas ASIC Company', 'https://opencorporates.com/companies/nz/697136']",0.25,0.0,0.75,0.0,0.25
Fugro,https://www.fugro.com/,We are the world’s leading provider of geo-intelligence and asset integrity solutions for large constructions  infrastructure and natural resources.,fugro,None,"['media@fugro.com', 'https://www.crunchbase.com/organization/fugro-geoteam']",None,"['de fugro', 'de grond wanneer de technische eigenschappen van de bodem', 'de possíveis reservas de', 'são acompanhados de relatórios de', 'gręžimo ir', 'ir bandymai', 'aan de beheerder van de site zodat', 'ir plėtros', 'ir moderniausia', 'ir apima']","[['Kornelis ""Kees"" Joustra', 'CEO'], 'https://en.wikipedia.org/wiki/Fugro']","[['ConstructionOil and GasProject Management'], 'https://www.crunchbase.com/organization/fugro-geoteam']","['1962', 'https://www.crunchbase.com/organization/fugro-geoteam']",None,None,None,None,"['Public', 'https://www.crunchbase.com/organization/fugro-geoteam']",0.0,0.0,0.0,0.0,0.0
myosh OHS - Safety Management Software - Health & Safety ...,https://myosh.com/,myosh - Safety Management Software - Fast  reliable  global health & safety software. Flexible safety software with over 100 customisable OHS Modules.,myosh,"['31 Rex St St Albans, Victoria, 3021 Australia', 'https://app.avention.com/company/6ef16024-24d7-3e0c-b1cf-486b70b9d95c#report/company_summary']","['info@myosh.com', 'https://www.crunchbase.com/organization/myosh']","['1300 469 674', 'https://myosh.com/modules/injury-management/']","['worker safety', 'increased worker safety', 'safety related information', 'safety information', 'work safety', 'myosh training safety', 'workplace safety', 'safety risks', 'myosh safety management software', 'personal service workers']","[['Tony Woods ', 'Business Development Manager ..._LinkedIn'], 'from linkedin search google']","[['Health CarePublic SafetySoftware'], 'https://www.crunchbase.com/organization/myosh']","['2002', 'https://www.crunchbase.com/organization/myosh']","['815k', 'https://app.avention.com/company/6ef16024-24d7-3e0c-b1cf-486b70b9d95c#report/company_summary']",None,"[' Oak Park, Western Australia, Australia', 'https://www.crunchbase.com/organization/myosh']","['4', 'https://app.avention.com/company/6ef16024-24d7-3e0c-b1cf-486b70b9d95c#report/company_summary']","['Private', 'https://www.crunchbase.com/organization/myosh']",0.0,0.25,0.0,0.0,0.0625
Field Technologies Online - route scheduling_ workforce mgmt ...,https://www.fieldtechnologiesonline.com/,Field Technologies Online- mobile device management  mobile VPN  mobile application platforms  mobile handheld computers  rugged mobile computers  rugged mobile tablets,fieldtechnologiesonline,None,"['ddittemore@esri.com', 'https://www.fieldtechnologiesonline.com/companyprofile/979ea845-906f-4b3e-b912-6fa513d2407d']","['+6102) 9959 2239', ['Generic Systems Australia, phone', 'knowledge_panel']]","['customer service delivery', 'field service companies', 'field service businesses', 'good customer service', 'efficient customer service', 'service management solutions', 'ifs north america customer service', 'elevated customer service', 'outstanding customer service', 'field service solutions']","[['Jen Grant', 'CEO'], 'https://www.fieldtechnologiesonline.com/doc/leadership-in-field-service-an-interview-with-appify-ceo-jen-grant-0001']","[['Information TechnologyOnline PortalsPublishing'], 'https://www.crunchbase.com/organization/field-technologies-online']",None,None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/field-technologies-online']",0.0,0.0,0.0,0.0,0.0
TEUFELBERGER - Together in Motion,https://www.teufelberger.com/,Family-owned TEUFELBERGER is a diversified  international group successfully specializing in fiber ropes  steel wire ropes and strapping.,teufelberger,None,None,None,"['die spule erstreckt sich von', 'die wahl der', 'die teufelberger seilexperten', 'die gürtelbefestigung auf', 'die rettung', 'die anforderungen', 'die spule', 'die seiten', 'die wahl', 'die sternpunkte']","[['Brent Levy ', 'Territory Sales Manager QLD / N.T. ..._LinkedIn'], 'from linkedin search google']","['Healthcare, Arts, entertainment and recreation', 'from_classification_model']",None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
City of Adelaide | Capital City of South Australia | City of ...,https://www.cityofadelaide.com.au/,Welcome to the City of Adelaide  one of the world's most liveable cities. We are the local government authority for Adelaide.,cityofadelaide,"['Colonel Light Centre 25 Pirie St Adelaide, SOUTH AUSTRALIA, 5000 Australia', 'https://www.dnb.com/business-directory/company-profiles.the_corporation_of_the_city_of_adelaide.f37e5d7ee44e126c0078703081132b1d.html']",None,"['+618 8203 7203', 'https://www.cityofadelaide.com.au/resident/city-living-incentives/adelaide-rewards-card/']","['adelaide city', 'adelaide festival', 'adelaide biomed city', 'adelaide city libraries', 'adelaide area', 'north adelaide', 'north adelaide residents', 'adelaide film festival', 'adelaide development policy', 'adelaide cabaret festival']","[['Mark Goldstone', 'CEO'], 'https://au.linkedin.com/in/mark-goldstone-6051512b']","['Arts, entertainment and recreation, Healthcare', 'from_classification_model']","['1874', 'https://www.crunchbase.com/organization/university-of-adelaide']","['$146.94 million USD', 'https://www.dnb.com/business-directory/company-profiles.the_corporation_of_the_city_of_adelaide.f37e5d7ee44e126c0078703081132b1d.html']",None,"['Australia', 'https://opencorporates.com/companies/au/102048028']",None,"['Independent', 'https://www.dnb.com/business-directory/company-profiles.the_corporation_of_the_city_of_adelaide.f37e5d7ee44e126c0078703081132b1d.html']",0.0,0.25,0.375,0.0,0.15625
Pemberton Production | Home,https://pembertonproductions.com.au/,,pembertonproductions,"['4 /1220 Pittwater Rd. Narrabeen NSW 2101', 'https://pembertonproductions.com.au']","['andrew@pembertonproductions.com.au', 'https://pembertonproductions.com.au/contact-us/']","['+61431 770 620', 'https://pembertonproductions.com.au']","['more video content', 'high quality video', 'video content', 'business video production', 'social media video content', 'business video', 'video production', 'video marketing', 'drone videos', 'video production types']","[['ANDREW FORSYTH', 'Owner'], 'https://www.dnb.com/business-directory/company-profiles.pemberton_productions_pty_ltd.01ac412dc82f189cfa5e78d311c689a2.html']","['IT - Software, Agriculture', 'from_classification_model']",None,"['$296,469 USD', 'https://www.dnb.com/business-directory/company-profiles.pemberton_productions_pty_ltd.01ac412dc82f189cfa5e78d311c689a2.html']",None,None,None,"['Proprietorship Independent', 'https://www.dnb.com/business-directory/company-profiles.pemberton_productions_pty_ltd.01ac412dc82f189cfa5e78d311c689a2.html']",1.0,0.25,0.0,0.0,0.3125
