title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
Homepage · Galvin Rowley,https://www.galvinrowley.com.au/,Specialists in partnering with our clients to deliver Executive Search & Recruitment Strategies for Senior Appointments; Interim Executive Appointments; ..._Specialists in partnering with our clients to deliver Executive Search &amp; Recruitment Strategies for Senior Appointments; Interim Executive Appointments; Future Leaders Search as well as Regional Appointments.,galvinrowley,"['Suite  3 , 546 Malvern Road Toorak, Victoria 3142 Australia', 'https://www.galvinrowley.com.au/']","['jen@galvinrowley.com.au', 'https://www.galvinrowley.com.au/']","['0410 477 235', ['Galvin-Rowley Executive, phone', 'knowledge_panel']]","['global chief executive officer', 'galvin rowley executive', 'new team members', 'new business models', 'coast global chief executive officer', 'new job opportunities', 'chief executive officer', 'many board members', 't2 engineering operations manager appointment announcement', 'new jobs']","[['Lisa Marie ROWLEY', ' director'], 'https://opencorporates.com/companies/nz/836807']","['IT - Software, Manufacturing', 'from_classification_model']","['26 November 1996', 'https://opencorporates.com/companies/nz/836807']",None,None,"['New Zealand', 'https://opencorporates.com/companies/nz/836807']",None,"['NZ Limited Company', 'https://opencorporates.com/companies/nz/836807']",0.25,0.75,0.0,0.0,0.25
About Identity Solutions,https://www.identity-solutions.com.au/,We assist clients with selection  deployment and on-going support of security  identity and access management solutions.,identity-solutions,"['Level  14 , 401 Docklands Drive Docklands, VIC 3008 Australia', 'https://www.identity-solutions.com.au/']","['info@identity-solutions.com.au', 'https://www.crunchbase.com/organization/identity-solutions']","['+61(3) 8420-3420', 'https://www.crunchbase.com/organization/identity-solutions']","['identity management solutions', 'user access', 'okta solution', 'security solutions', 'information security access control', 'managed security services', 'data access', 'identity management systems', 'automated user access review', 'cloud solutions']","['Gary Bromley', 'founder(s)', 'https://www.crunchbase.com/organization/identity-solutions']","[['Information Technology'], 'https://www.crunchbase.com/organization/identity-solutions']","['1999', 'https://www.crunchbase.com/organization/identity-solutions']","['$43.94 million USD', 'https://www.dnb.com/business-directory/company-profiles.identity_solutions_australia_pty_ltd.c716d94487be6192.html']",None,"[' Docklands, Victoria, Australia', 'https://www.crunchbase.com/organization/identity-solutions']",None,"['Private', 'https://www.crunchbase.com/organization/identity-solutions']",1.0,0.375,0.375,0.0,0.4375
PRWire: Press release distribution_ media and news distribution,https://prwire.com.au/,PRWire is Australia's news wire for company announcements and media releases,prwire,"['104 /8 Century Cct Baulkham Hills, NSW 2153 Australia', 'https://prwire.com.au/termsOfUse']","['support@mediaconnect.com.au', 'https://www.crunchbase.com/organization/pr-wire']","['+61-2-9421-0101', 'https://prwire.com.au/pr/94553/blacktown-nsw-new-family-car-small-suv-2021-price-range-updated']","['property management services', 'luxury vacation property rental services', 'beach home properties', 'local property owners', 'south australia', 'new members', 'best funeral management platform', 'property management experts', 'australian online pet health products retailer', 'wattyl australia']","[['Erin Adams ', 'Product Compliance and Industry ..._LinkedIn'], 'from linkedin search google']","[['AdvertisingInternetNewsPublishing'], 'https://www.crunchbase.com/organization/pr-wire']","['2000', 'https://www.crunchbase.com/organization/pr-wire']",None,None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/pr-wire']",None,"['Private', 'https://www.crunchbase.com/organization/pr-wire']",1.0,0.25,0.0,0.0,0.3125
Straight Line Boots,https://straightlineboots.com.au/,,straightlineboots,"['240 Tarcombe Rd Seymour VIC 3661 AUSTRALIA', 'https://straightlineboots.com.au']","['warren@straightlineboots.com.au', 'https://straightlineboots.com.au']","['+61 421 550 980', 'https://straightlineboots.com.au']","['boots', 'good boots', 'straight line boots', 'harness racing australia', 'horses', 'straight line boot n', 'majority horses', 'cart login recent comments returns policy', 'harness racing new zealand', 'returned goods']",None,"['Manufacturing, Agriculture', 'from_classification_model']",None,None,None,None,None,None,0.25,0.25,0.0,0.0,0.125
FOX SPORTS | Live Sports Scores | NRL_ AFL_ Cricket Scores,https://www.foxsports.com.au/,Read the latest sports news  find live scores & fixtures for your favourite sports from around the world on Australia's sports leader FOX SPORTS._Read the latest sports news  find live scores & fixtures for your favourite sports from around the world on Australia's sports leader FOX SPORTS._Read the latest sports news  find live scores & fixtures for your favourite sports from around the world on Australia's sports leader FOX SPORTS.,foxsports,"['4 Broadcast Way Artarmon, NEW SOUTH WALES, 2064 Australia', 'https://www.dnb.com/business-directory/company-profiles.fox_sports_australia_pty_limited.c56c0493d8cf8624.html']","['ckay@foxsports.com.au', 'https://www.foxsports.com.au/media-centre/media-alerts/nrl/the-stars-of-the-nrl-light-up-fox-league-ahead-of-2021-season/news-story/3caeaa8ff0dcbd6fc08e589b4c9d9436']","['1300 734 806', 'https://www.foxsports.com.au/about-us/privacy?nk=53f3c3f23adabb71a40f30db9394ade4-1615100549']","['fox league fox sports', 'fox league', 'fox sports australia cricket', 'fox sports channels', 'fox sports publicity nrl', 'fox sports australia staff', 'roosters fox sports', 'foxtel fox sports', 'fox sports venues', 'streamotion fox sports']","[['PATRICK RAYMOND DELANY', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.fox_sports_australia_pty_limited.c56c0493d8cf8624.html']","[['Social MediaSportsTV'], 'https://www.crunchbase.com/organization/fox-sports-australia']","['Mar 1, 1996', 'https://www.crunchbase.com/organization/fox-sports-australia']","['$369.97 million USD', 'https://www.dnb.com/business-directory/company-profiles.fox_sports_australia_pty_limited.c56c0493d8cf8624.html']",None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/fox-sports-australia']",None,"['Private', 'https://www.crunchbase.com/organization/fox-sports-australia']",0.75,0.25,0.0,0.0,0.25
FITRIA YUSUF HAMKA ( FASHION MODEL INDONESIA ),http://www.fitriayusuf.com/,"Fitria Yusuf Hamka ""FIFI"" is an Indonesian socialite  key influencer  fashion model  writer and entrepreneur. Being a fashion icon in Indonesia",fitriayusuf,None,"['info@investfit.com.au', 'https://www.crunchbase.com/organization/investfit']","['+61029)460-6473', 'https://www.crunchbase.com/organization/investfit']","['sehingga aku yang', 'yang', 'yang tidak bisa', 'negara yang', 'yang memiliki', 'amerika yang', 'musik yang', 'keras yang', 'dari flair yang', 'yang akan']","['Ed de Salis', 'founder(s)', 'https://www.crunchbase.com/organization/investfit']","[['Financial ServicesFinTechInsuranceWealth Management'], 'https://www.crunchbase.com/organization/investfit']","['2014', 'https://www.crunchbase.com/organization/investfit']",None,None,"[' North Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/investfit']",None,"['Private', 'https://www.crunchbase.com/organization/investfit']",0.0,0.0,0.0,0.0,0.0
SBS TV | SBS Radio | SBS On Demand_ news_ sport_ food ...,https://www.sbs.com.au/,Australia's multicultural and multilingual broadcaster. Includes news  sport  entertainment  documentary  film  food  radio and television schedule with program information,sbs,"['1800 500 727 (toll free)   Email Us  Locked Bag 028, Crows Nest NSW 1585', 'https://www.sbs.com.au/learn/']","['dateline@sbs.com.au', 'https://www.sbs.com.au/news/dateline/']","['1800 007 007', 'https://www.sbs.com.au/language/slovak/covid-19-v-australii-ockovanie-a-vsetko-co-musite-vediet-vo-vasej-reci']","['sbs sport facebook sbs', 'sbs dinka wararka sbs', 'sbs australia', 'new sbs', 'sbs nitv news', 'sbs documentaries', 'sbs ak', 'sbs series', 'sbs radio', 'new sbs series']","[['LORRAINE GAYLE HENDRA', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.sbs_pty_limited.002217dc5f70699d3b9f2772c60434c3.html']","[['BroadcastingMusicPublishing'], 'https://www.crunchbase.com/organization/sbs']","['13 November 2020', 'https://opencorporates.com/companies/au/645868882']","['$14.46 million USD', 'https://www.dnb.com/business-directory/company-profiles.sbs_pty_limited.002217dc5f70699d3b9f2772c60434c3.html']",None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/sbs']",None,"['Private', 'https://www.crunchbase.com/organization/sbs']",0.25,0.25,0.0,0.0,0.125
Yahoo Sport Australia,https://au.sports.yahoo.com/,,au.sports.yahoo,None,None,"['1300 659 467', 'https://au.sports.yahoo.com/tennis-news-ex-disturbing-new-claims-alexander-zverev-230402625.html']","['australian open players', 'australian open match', 'australian open final cricket world', 'australian open exit players', 'australian open semi-final clash', 'former australian open champions', 'australian open win', 'australian open finals', 'australian open loss', 'melbourne park tennis novak djokovic']","[['John Edwards ', 'Product Lead_NRL Network ...'], 'from linkedin search google']","['Education, Arts, entertainment and recreation', 'from_classification_model']",None,None,None,None,None,None,0.0,0.25,0.0,0.0,0.0625
Aquatec Maxcon is a leading provider of water and ...,https://www.aquatecmaxcon.com.au/,Aquatec Maxcon is the leading provider of water and wastewater treatment technology and equipment in Australia.,aquatecmaxcon,"['119 Toongarra Road, Wulkuraka, QLD 4305', 'https://www.aquatecmaxcon.com.au/terms-of-use']",None,"['+61 7 3813 7100', 'https://www.aquatecmaxcon.com.au/50years']","['aquatec maxcon design', 'aquatec maxcon', 'aquatec maxcon group', 'aquatec maxcon history', 'aquatec maxcon asia', 'aquastar aquatec maxcon', 'co aquatec maxcon', 'govern aquatec maxcon', 'northgate aquatec maxcon', 'aquatec maxcon pty ltd']","[['PETER GEORGE FERRANDO', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.aquatec_maxcon_pty_ltd.4980837b89ceff6ca4cf66dc0780cf4e.html']","['Manufacturing, Utilities', 'from_classification_model']","['22 June 1970', 'https://opencorporates.com/companies/au/009813030']","['$43.76 million USD', 'https://www.dnb.com/business-directory/company-profiles.aquatec_maxcon_pty_ltd.4980837b89ceff6ca4cf66dc0780cf4e.html']",None,"['Australia', 'https://opencorporates.com/companies/au/009813030']",None,"['Proprietorship Subsidiary', 'https://www.dnb.com/business-directory/company-profiles.aquatec_maxcon_pty_ltd.4980837b89ceff6ca4cf66dc0780cf4e.html']",0.625,0.25,0.0,0.0,0.21875
Hard Rock Underground Mining Services • Barminco,https://barminco.com.au/,Barminco is one of the world’s largest hard rock underground mining services companies  with operations in Australia  Asia and Africa.,barminco,"['390 Stirling Cres Hazelmere, WESTERN AUSTRALIA, 6055 Australia', 'https://www.dnb.com/business-directory/company-profiles.barminco_holdings_pty_limited.636811fcf8fd30bd0458ce2e3d043381.html']","['info@barminco.com.au', 'https://www.crunchbase.com/organization/barminco-ltd']","['+61 8 9416 1000', 'https://barminco.com.au/contact/corporate/']","['barminco principles barminco', 'barminco quality barminco', 'barminco barminco mining services canada ltd.', 'barminco people', 'barminco', 'underground mining services provider barminco', 'perth barminco', 'barminco employee', 'epiroc barminco', 'barminco graduate program']","[['Paul Muller ', 'Chief Executive Officer_Barminco'], 'None']","[['MineralMiningPrecious Metals'], 'https://www.crunchbase.com/organization/barminco-ltd']","['1989', 'https://www.crunchbase.com/organization/barminco-ltd']","['$477.19 million USD', 'https://www.dnb.com/business-directory/company-profiles.barminco_holdings_pty_limited.636811fcf8fd30bd0458ce2e3d043381.html']",None,"[' Perth, Western Australia, Australia', 'https://www.crunchbase.com/organization/barminco-ltd']",None,"['Private', 'https://www.crunchbase.com/organization/barminco-ltd']",0.75,0.375,0.75,0.0,0.46875
Electrical Comms Data: industry news_ comment_ feature ...,https://www.ecdonline.com.au/,Electrical Comms Data magazine and website providing The latest industry news  articles  Case studies  products  directory  Events_,ecdonline,"['2226 North Ryde BC NSW 1670 Australia', 'https://www.ecdonline.com.au/privacy']","['bh@hotdoc.com.au', 'https://www.crunchbase.com/organization/hotdoc']","['+61 3 9002 4099', 'https://www.ecdonline.com.au/events/arbs-2-21-3918']","['field service businesses', 'field service vehicles', 'service businesses', 'field service management software', 'service vehicles', 'many field service companies', 'service technology', 'field service software', 'field service organisations', 'service focussed businesses']","['Simon Holland', 'founder(s)', 'https://www.crunchbase.com/organization/hotdoc']","[['Health CareMedicalSaaSSchedulingSoftware'], 'https://www.crunchbase.com/organization/hotdoc']","['Jul 27, 2012', 'https://www.crunchbase.com/organization/hotdoc']",None,"['$24.2M', 'None']","[' Melbourne, Victoria, Australia', 'https://www.crunchbase.com/organization/hotdoc']","['86', 'None']","['Private', 'https://www.crunchbase.com/organization/hotdoc']",0.25,0.25,0.0,0.0,0.125
SnowsBest,https://www.snowsbest.com/,Love snow? Live to ski and snowboard? You'll love our snow related reportage from industry news to travel reviews  gear  fitness  opinion + more._Insider snow travel guides  news and views  gear reviews  athlete interviews and all things ski and snowboard.,snowsbest,None,"['misssnowitall@snowsbest.com', 'https://www.snowsbest.com/']","['+611300655822', 'https://www.crunchbase.com/organization/perisher-blue-pty-ltd']","['more new snow', 'demo ski days', 'ski towns', 'more snow', 'ski season', 'ski resorts', 'powder snow conditions', 'japan ski resorts', 'snow conditions', 'skis']","[['Rachael Oakes', 'Ash_Content creation'], 'from linkedin search google']","[['LeisureTourismTravel'], 'https://www.crunchbase.com/organization/perisher-blue-pty-ltd']","['1993', 'https://www.crunchbase.com/organization/perisher-blue-pty-ltd']",None,None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/perisher-blue-pty-ltd']",None,"['Private', 'https://www.crunchbase.com/organization/perisher-blue-pty-ltd']",0.0,0.0,0.0,0.0,0.0
