title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
Spinnaker – Study management software,https://spinnakersoftware.co.nz/,"Study Management Software 
... that's an absolute breeze         
Your challenge ... 
You  or your team leader  has come up with an innovative",spinnakersoftware,"['145 Studley Road, Heidelberg, Victoria 3084 Australia', 'https://spinnakersoftware.co.nz/TAME']","['ttm2@ttm2trial.org', 'https://spinnakersoftware.co.nz/TTM2']","['+61 3 9903 0247', 'https://spinnakersoftware.co.nz/REMAP-CAP']","['clinical trial software', 'other trial software', 'clinical trial', 'new zealand adaptable study management software', 'trials', 'controlled trial', 'feasibility clinical trial', 'trial outcomes', 'trial results', 'feasibility trial']","[['Audrey Shearer ', 'Wellington_ Wellington Region ..._LinkedIn'], 'from linkedin search google']","[['Cloud InfrastructureInformation TechnologySoftware'], 'https://www.crunchbase.com/organization/spinnaker-io']","['Nov 1, 2015', 'https://www.crunchbase.com/organization/spinnaker-io']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/spinnaker-io']",0.25,0.25,0.0,0.0,0.125
BBC - Homepage,https://www.bbc.com/,"Breaking news  sport  TV  radio and a whole lot more.
        The BBC informs  educates and entertains - wherever you are  whatever your age.",bbc,"['Level 1/35-51 Mitchell St, McMahons Point NSW 2060', ['BBC Studios, address', 'knowledge_panel']]","['newswatch@bbc.co.uk', 'https://www.crunchbase.com/organization/bbc']",None,"['hong kong', 'hong kong police', 'hong kong security law', 'hong kong protests', 'hong kong pro-democracy lawmakers', 'hong kong protesters', 'hong kong activist', 'hong kong students', 'hong kong pro-democracy politicians', 'hong kong media']","[['Kylie Washington', 'Managing_Director'], 'https://au.linkedin.com/in/kylie-washington-33206270']","[['BroadcastingMedia and EntertainmentNewsSocial News'], 'https://www.crunchbase.com/organization/bbc']","['Oct 18, 1922', 'https://www.crunchbase.com/organization/bbc']",None,None,"['Australia', 'https://opencorporates.com/companies/au/112732199']",None,"['Private', 'https://www.crunchbase.com/organization/bbc']",0.0,0.0,0.0,0.0,0.0
SGS Australia | When You Need To Be Sure,https://www.sgs.com.au/,SGS is the world's leading inspection  verification  testing and certification company. We are recognised as the global benchmark for quality and integrity.,sgs,"['28 REID ROAD PERTH AIRPORT, WESTERN AUSTRALIA, 6105 Australia', 'https://www.dnb.com/business-directory/company-profiles.sgs_australia_pty_ltd.4b96d76019d188f1d7bd538b1d0acb5c.html']",None,"['+61 (0)8 9373 3556', 'https://www.sgs.com.au/en-gb/solutions/gearhart-united']","['sgs sgs', 'sgs supply services', 'sgs bulk cargo sampling services', 'sgs expertise', 'sgs laboratory staff', 'sgs mobile laboratories', 'sgs technical experts', 'sgs australia', 'sgs global teams', 'sgs data warehousing']","[['Frankie Ng', 'CEO'], 'https://www.sgs.com.au/en-gb/our-company/about-sgs/operations-council']","['Manufacturing, Services - professional, scientific, and technical', 'from_classification_model']",None,"['$194.13 million USD', 'https://www.dnb.com/business-directory/company-profiles.sgs_australia_pty_ltd.4b96d76019d188f1d7bd538b1d0acb5c.html']",None,None,None,"['Proprietorship Subsidiary', 'https://www.dnb.com/business-directory/company-profiles.sgs_australia_pty_ltd.4b96d76019d188f1d7bd538b1d0acb5c.html']",0.75,0.25,0.0,0.0,0.25
Rugby365 - News | Results | Features | Match Centre,https://rugby365.com/,Rugby News of the All Blacks  Wallabies  Springboks and England  Ireland  Scotland  Wales  Rugby Championship and Super Rugby,rugby365,"['19 between the top two on the ladder. Super Rugby Trans- Tasman 2021', 'https://rugby365.com/news/trans-tasman-super-rugby-confirmed-after-bitter-row/']","['aapnews@rugby365.om', 'https://rugby365.com/feeds/rss']",None,"['first game', 'new zealand super rugby', 'rugby world cup france', 'game time', 'rugby world cup', 'new zealand rugby', 'rugby world cup france claude', 'super rugby', 'springbok rugby player', 'rugby world cup champions south africa']","[['Kevin de Goede ', 'Radio Presenter_SANZLIFE ...'], 'from linkedin search google']","['Manufacturing, Education', 'from_classification_model']",None,None,None,None,None,None,0.25,0.0,0.0,0.0,0.0625
Davies Collison Cave,https://dcc.com/,Intellectual Property Specialists,dcc,"['5218 Sydney NSW 1042', 'https://dcc.com/privacy-policy/?lang=asean']","['privacy@davies.com.au', 'https://dcc.com/privacy-policy/?lang=asean']","['+613 9254 2777', 'https://dcc.com/privacy-policy/?lang=asean']","['patent information', 'davies collison cave davies collison cave business name services', 'personal information', 'davies collison cave trade mark registration services', 'certain personal information', 'accurate personal information', 'davies collison cave law', 'collison cave trade mark portfolio management', 'non-personal information', 'trade mark services']","[['Leigh Travers', 'CEO'], 'https://simplywall.st/stocks/au/software/asx-dcc/digitalx-shares/news/our-take-on-digitalxs-asxdcc-ceo-salary/']","[['Information ServicesInformation Technology'], 'https://www.crunchbase.com/organization/currency-select']","['2000', 'https://www.crunchbase.com/organization/currency-select']","['$117,214 USD', 'https://www.dnb.com/business-directory/company-profiles.dcc_product_pty_ltd.cd4141f1620192b0199103021d5940aa.html']",None,"['Australia', 'https://opencorporates.com/companies/au/002569208']",None,"['Private', 'https://www.crunchbase.com/organization/currency-select']",0.25,0.25,0.0,0.0,0.125
Investor Overview | LATAM Airlines Group SA,http://www.latamairlinesgroup.net/,The Investor Relations website contains information about LATAM Airlines Group SA's business for stockholders  potential investors  and financial analysts.,latamairlinesgroup.net,"['SYDNEY2000New South WalesAustralia', 'https://opencorporates.com/companies/au/081261869']","['investorrelations@latam.com', 'http://www.latamairlinesgroup.net/contacts']",None,"['de ocupación de', 'de las acciones de la', 'de ocupación fue de', 'de las acciones de la sociedad', 'inicio de operaciones de carga', 'culmina el proceso de privatización de la compañía con la adquisición de los actuales', 'actualización y visualización de datos de rss', 'como consecuencia de la pandemia de covid-19', 'desenvolvemos uma estratégia de mitigação de', 'de redução da nossa pegada de co2']","['Arturo Merino Benítez', 'founder(s)', 'https://www.crunchbase.com/organization/latam-airlines-group']","[['AerospaceIn-Flight EntertainmentLogisticsTransportationTravel'], 'https://www.crunchbase.com/organization/latam-airlines-group']","['Nov 11, 1975', 'https://www.crunchbase.com/organization/latam-airlines-group']",None,None,"['Australia', 'https://opencorporates.com/companies/au/081261869']",None,"['Public', 'https://www.crunchbase.com/organization/latam-airlines-group']",0.0,0.0,0.0,0.0,0.0
Sonic HealthPlus,https://www.sonichealthplus.com.au/,Australia's first choice for corporate and community health solutions.,sonichealthplus,"['Level  1 12 Furzer Street  Phillip, Canberra ACT 2606', 'https://www.sonichealthplus.com.au/locations/canberra']","['arker@ipn.com.au', 'https://www.sonichealthplus.com.au/careers/locum-opportunities']","['1800 020 080', 'https://www.sonichealthplus.com.au/health-hub/item/covid-19']","['sonic healthplus services', 'current sonic healthplus services', 'sonic healthplus clinics', 'shp sonic healthplus', 'occupational health services', 'shp services sonic healthplus tullamarine', 'spirometry services sonic healthplus', 'existing sonic healthplus clinics', 'health services', 'sonic healthplus hobart']","[['Greg Hutchinson', 'CEO'], 'https://www.sonichealthplus.com.au/about-us/key-people/national-managers']","['Healthcare, Services - professional, scientific, and technical', 'from_classification_model']",None,"['$4.24 billion USD', 'https://www.dnb.com/business-directory/company-profiles.sonic_healthplus_pty_ltd.6b5994c370b2205f.html']",None,None,None,"['Proprietorship Subsidiary', 'https://www.dnb.com/business-directory/company-profiles.sonic_healthplus_pty_ltd.6b5994c370b2205f.html']",0.25,0.25,0.375,0.0,0.21875
Thermo Fisher Scientific - US,https://www.thermofisher.com.au/,We are a global life sciences company that believes in the power of science to transform lives. To support scientists worldwide  we offer high-quality  innovative solutions—from everyday essentials to instruments—for every lab  every application. All from the most cited life science brands.,thermofisher,None,"['info@thermofisher.com', 'https://www.thermofisher.com/au/en/home/technical-resources/contact-us.html']","['1300-735-292', 'https://www.thermofisher.com/au/en/home/technical-resources/contact-us.html']",None,"['John Hatsopoulos', 'founder(s)', 'https://www.crunchbase.com/organization/thermo-fisher-scientific']","[['BioinformaticsBiotechnologyLife Science'], 'https://www.crunchbase.com/organization/thermo-fisher-scientific']","['1956', 'https://www.crunchbase.com/organization/thermo-fisher-scientific']",None,None,"['Australia', 'https://opencorporates.com/companies/au/165098019']",None,"['Public', 'https://www.crunchbase.com/organization/thermo-fisher-scientific']",0.0,0.25,0.0,0.0,0.0625
Siemens,https://www.siemens.com/,Electrification  automation and digitalization require innovative solutions: Discover Siemens as a strong partner  technological pioneer and responsible employer._Discover Siemens as a strong partner  technological pioneer and responsible employer.,new.siemens,"['153 Campbell St, Bowen Hills QLD 4006', ['Siemens Australia, address', 'knowledge_panel']]","['contact@siemens.com', 'https://www.crunchbase.com/organization/siemens']",None,None,"[['Raphaelle Guerineau', 'CEO'], 'https://new.siemens.com/au/en/company/press-centre/2019/raphaelle-guerineau.html']","[['Consumer ElectronicsElectrical DistributionElectronicsEnergyEnergy EfficiencyInnovation ManagementManufacturingMedicalSoftware'], 'https://www.crunchbase.com/organization/siemens']","['1847', 'https://www.crunchbase.com/organization/siemens']",None,None,"['New Zealand', 'https://opencorporates.com/companies/nz/5652927']",None,"['Public', 'https://www.crunchbase.com/organization/siemens']",0.0,0.0,0.0,0.0,0.0
Infor: ERP Cloud Software | AI ERP Cloud Products for ...,https://www.infor.com/,Infor is a global software company that builds SMB and Enterprise ERP software cloud products for industries including Manufacturing  Healthcare  Retail  ...,infor,"['Level 3, 40 Miller Street North Sydney NSW 2060 Australia', 'https://www.infor.com/nl-nl/locations']","['arlton@kochcm.com', 'https://www.infor.com/en-au/news/koch-industries-completes-infor-acquisition']","['+61 8 8372 6111', 'https://www.infor.com/nl-nl/locations']","['de soporte de infor y los paneles de comunidades de usuarios', 'que puedan diferir de la política de privacidad de infor', 'agente de derechos de autor de infor para notificaciones de material infractor de la siguiente manera', 'de privacidad global de infor', 'de los derechos de propiedad intelectual o de privacidad de terceros', 'ou de l’un de', 'la evaluación de validación de rgpd por parte de infor', 'de zoetwarenbranche onder de indruk van de functionaliteit van infor', 'de propiedad de la empresa', 'de protección de datos']","[['Jarrod Kinchington', 'Managing_Director'], 'https://au.linkedin.com/in/jarrodkinchington']","[['Cloud Data ServicesDatabaseEnterprise SoftwareHuman ResourcesInformation TechnologySaaSSoftware'], 'https://www.crunchbase.com/organization/infor']","['May 30, 2002', 'https://www.crunchbase.com/organization/infor']",None,None,"['Australia', 'https://opencorporates.com/companies/au/003538314']",None,"['Private', 'https://www.crunchbase.com/organization/infor']",0.625,0.25,0.0,0.0,0.21875
SRI International – American Nonprofit Research Institute,https://www.sri.com/,_SRI International (formerly Stanford Research Institute) is a leader in world-changing solutions and innovation. Learn about career opportunities or contact us._SRI International (formerly Stanford Research Institute) is a leader in world-changing solutions and innovation. Learn about career opportunities or contact us.,sri,"['90 VICTORIA ST TEMORA, NEW SOUTH WALES, 2666 Australia', 'https://www.dnb.com/business-directory/company-profiles.sri_sri_(australia)_pty_ltd.5c16af4e5afad073.html']","['london@sportsrecruitment.com', 'https://www.crunchbase.com/organization/sri']","['+613-3278-0591', 'https://www.sri.com/ja/%e9%87%8e%e6%9d%91%e3%83%9b%e3%83%bc%e3%83%ab%e3%83%87%e3%82%a3%e3%83%b3%e3%82%b0%e3%82%b9%e3%81%a8sri%e3%82%a4%e3%83%b3%e3%82%bf%e3%83%bc%e3%83%8a%e3%82%b7%e3%83%a7%e3%83%8a%e3%83%ab%e3%81%8c/press-release-ja/']","['sri biosciences sri', 'sri internationalについて sri', 'sri インターナショナルについて sri', 'sri research', 'sri', 'sri international', '。 sri', 'sri innovations', 'sri scientists', 'sri robotics']","[['Director Peter Conde', 'Managing_Director'], 'https://www.sriexecutive.com/2017/11/24/australian-institute-sport-appoints-sri/']","[['Professional Services'], 'https://www.crunchbase.com/organization/sri']","['2001', 'https://www.crunchbase.com/organization/sri']","['$8.41 million USD', 'https://www.dnb.com/business-directory/company-profiles.sri_sri_(australia)_pty_ltd.5c16af4e5afad073.html']",None,"['Australia', 'https://opencorporates.com/companies/au/632241797']",None,"['Private', 'https://www.crunchbase.com/organization/sri']",0.0,0.25,0.0,0.0,0.0625
