title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
UL in Australia - UL.com,https://australia.ul.com/,UL ANZ Certification. Our product certification services provide vital checks on products  facilities  personnel  processes and systems adherence to applicable ...,australia.ul,"['Level  7 277 William St, Melbourne Vic 3000 Australia', 'https://australia.ul.com/locations/']","['brandaustralia@austrade.gov.au', 'https://www.crunchbase.com/organization/australia-unlimited']","['+61 3 9846 2751', 'https://australia.ul.com/locations/']","['nzs 60335.2.105:2017 as', 'nzs 60335.2.12:2018 as', 'australian safety requirements', 'ul new zealand', 'supersedes as', 'as', 'electrical product safety', 'particular requirements', 'nzs 60076.3:2017 amendment', 'nzs 60335.2.30:2015 amendment']","[['Peter Slater ', 'Commercial Director_Unity4'], 'None']","[['Internet'], 'https://www.crunchbase.com/organization/australia-unlimited']","['Jan 1, 1985', 'https://www.crunchbase.com/organization/australia-unlimited']","['$6.02 million USD', 'https://www.dnb.com/business-directory/company-profiles.ul_transaction_security_pty_ltd.33a6b0c993f48dea.html']",None,"['Australia', 'https://opencorporates.com/companies/au/620835127']",None,"['Private', 'https://www.crunchbase.com/organization/australia-unlimited']",0.625,0.25,0.75,0.0,0.40625
Chinaimportal.com,https://www.chinaimportal.com/,A digital platform that guides you step by step - from logo creation  to supplier sourcing  quality control  shipping and customs clearance.,chinaimportal,"['2014 HQ Location: Castle St Sydney, New South Wales Australia', 'https://www.chinaimportal.com/blog/vietnam-supplier-directories/']","['info@floship.com', 'https://www.crunchbase.com/organization/floship']",None,None,"['Steven Suh', 'founder(s)', 'https://www.crunchbase.com/organization/floship']","[['E-CommerceLogisticsShippingSupply Chain Management'], 'https://www.crunchbase.com/organization/floship']","['2014', 'https://www.crunchbase.com/organization/floship']","['$37.9M', 'None']","['$0', 'None']","['Dandenong South Victoria, AU', 'None']","['617', 'None']","['Private', 'https://www.crunchbase.com/organization/floship']",0.25,0.0,0.0,0.0,0.0625
Kerfoot: Commercial Electrical Contractors Sydney,https://www.kerfoot.com.au/,Kerfoot  the best electrical contractors in the Sydney area. Quality commercial electrical and mechanical services and contractors.,kerfoot,"['UNIT  1 , 30 FOUNDRY ROAD, SEVEN HILLS, NSW 2147', 'https://www.kerfoot.com.au']","['info@kerfoot.com.au', 'https://www.kerfoot.com.au/contact-us/']","['1300 850 869', 'https://www.kerfoot.com.au']","['kerfoot electrical services', 'emergency electrical services', 'commercial electrical services', 'electrical maintenance services', 'electrical systems', 'quality electrical services', 'industrial electrical services', 'electrical repair services', 'comprehensive electrical service', 'professional electrical services']","[['Keith Kerfoot', 'CEO'], 'https://www.kerfoot.com.au/about/history/']","['Services - professional, scientific, and technical, Construction', 'from_classification_model']",None,"['$27.91 million USD', 'https://www.dnb.com/business-directory/company-profiles.kerfoot_pty_ltd.8881c2183e2f8c3adc26336fe5e9c7c3.html']",None,None,None,"['Proprietorship Subsidiary', 'https://www.dnb.com/business-directory/company-profiles.kerfoot_pty_ltd.8881c2183e2f8c3adc26336fe5e9c7c3.html']",1.0,0.25,0.75,0.0,0.5
Intertek,https://www.intertek.com/,,intertek,"['L1/12 Exell St, Banksmeadow NSW 2019', ['Intertek Testing Services PTY Ltd., address', 'knowledge_panel']]","['social.media@intertek.com', 'https://www.crunchbase.com/organization/intertek']","['+61 8 9316 9500', 'https://www.intertek.com/technical-staffing/global-recruitment-assignment-support/']","['product testing', 'intertek network communication testing', 'connected products device', 'product safety', 'testing products', 'product quality', 'safety critical products', 'products', 'many other products', 'product development']","[['Brett Coleman', 'Managing_Director'], 'https://au.linkedin.com/in/brett-coleman-94509532']","[['ConsultingTraining'], 'https://www.crunchbase.com/organization/intertek']","['1996', 'https://www.crunchbase.com/organization/intertek']",None,None,None,None,"['Public', 'https://www.crunchbase.com/organization/intertek']",0.0,0.25,0.0,0.0,0.0625
Cannabis testing in Australia | Quality control | ACLabs,https://auscannlabs.com.au/,Australian Cannabis Laboratories (ACLabs) is a company focused on ensuring quality control for the cannabis industry. Fitted with a state of the art laboratory  it aims to provide conclusive analytical services in cannabis testing to the industry._To be reliably assured,auscannlabs,None,None,"['+6102) 8502 9020', ['Medical Cannabis Doctors Australia, phone', 'knowledge_panel']]","['cannabis derived products', 'cannabis testing', 'medicinal cannabis', 'cannabis', 'medicinal cannabis products', 'cannabis matrices', 'various cannabis matrices', 'legal cannabis markets', 'quality services', 'industry quality standards']","[['Elaine Darby', 'Managing_Director'], 'https://www.proactiveinvestors.com.au/companies/news/310365/auscann-targeting-pain-management-with-australian-cannabinoid-products-10365.html']","['Healthcare, Manufacturing', 'from_classification_model']",None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
AAFT Australian Alpaca Fibre Testing Home,https://www.aaft.com.au/,AAFT - Australian Alpaca Fibre Testing prvides a comprehensive fibre testing service dedicated to the specific needs of alpaca breeders.,aaft,"['39 Henry St Sheffield TAS 7306 Australia', 'http://www.aaft.com.au/world/worldsamples.html']","['janet@aaft.com.au', 'https://www.aaft.com.au/australia.html']","['+61 02 4834 2132', 'http://www.aaft.com.au/world/worldcontact.html']","['aaft australia', 'aaft uk', 'aaft international read', 'aaft', 'follow aaft', 'janet bell', 'ms janet bell', 'northern hemisphere customers', 'australian customers', 'aaft uk/europe']","[['San Leenstra ', 'Clinical Services Manager_CASACV'], 'from linkedin search google']","['Transport, Healthcare', 'from_classification_model']",None,None,None,None,None,None,0.25,0.25,0.0,0.0,0.125
Allergen Bureau Food Allergy Management | Allergen Bureau,http://allergenbureau.net/,The Allergen Bureau provides food allergen management information to the food industry internationally  with the VITAL® calculator an essential tool.,allergenbureau.net,"['LevHome - IDEXX Australia,https://www.idexx.com.au/en-au/,,idexx,"['Unit  6 , 38-46 South Street Rydalmere, NSW 2116 AUSTRALIA', 'https://www.idexx.com.au/en-au/water/water-products-services/idexx-qc/']","['contactdirectors@idexx.com', 'https://www.crunchbase.com/organization/idexx-laboratories']","['+64-7-839-1471', 'https://www.idexx.com/en/about-idexx/locations/']","['idexx snap', 'catalyst tests idexx', 'test product insert idexx', 'idexx catalyst', 'idexx snap t step', 'idexx laboratories', 'idexx customers', 'call idexx', 'idexx water', 'idexx cbc']","[['Carl Eden ', 'GARL Laboratory Services – Non-Destructive Testing,https://www.arllabservices.com.au/,,arllabservices,"['Unit  11 / 1378 Lytton Rd  (PO Box 7122 Hemmant QLD 4174', 'https://www.arllabservices.com.au/contact-us/']","['nfo.bris@arllabservices.com.au', 'https://www.arllabservices.com.au/contact-us/']","['+61 (0)7 3907 0993', 'https://www.arllabservices.com.au/contact-us/']","['testing arl', 'tensile testing arl success', 'conventional non-destructive services arl', 'arl laboratory services', 'tension test arl', 'arl laboratory services pty ltd', 'welding qualification arl', 'vacuum box inspection arl', 'railway services arl', 'arl']","[['ANDREA FORSYTH', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.hemmant_services_pty_ltd.7ed0ebd329730f6af16e0e618233d757.html']","['Manufacturing, Services - professional, scientific, and technical', 'from_classification_model']",None,"['$1.89 million USD', 'https://www.dnb.com/business-directory/company-profiles.hemmant_services_pty_ltd.7ed0ebd329730f6af16e0e618233d757.html']",None,None,None,"['Proprietorship Subsidiary', 'https://www.dnb.com/business-directory/company-profiles.hemmant_services_pty_ltd.7ed0ebd329730f6af16e0e618233d757.html']",1.0,0.25,0.0,0.0,0.3125
Fit4Duty: Drug testing Service by health professionals ...,https://fit4duty.com.au/,Drug testing service & laboratory testing for Australian & New Zealand workplaces - health based  24/7 customer service support  compliance & quality systems and healthcare focus. We come to you and improve the safety of your workplace,fit4duty,None,None,"['0800 466 182', 'https://fit4duty.com.au/']","['drug testing services', 'drug testing', 'laboratory confirmation testing drug testing service', 'drug testing programs', 'drug testing policies', 'compliant drug testing service', 'ancillary drug testing services', 'drug testing results', 'workplace drug testing', 'urine drug testing']","[['Dianne Peters ', 'Fit4Duty_LinkedIn'], 'from linkedin search google']","[['Health CareMedicalMedical DeviceTest and Measurement'], 'https://www.crunchbase.com/organization/fit4duty']","['Jan 1, 2000', 'https://www.crunchbase.com/organization/fit4duty']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/fit4duty']",0.0,0.25,0.0,0.0,0.0625
Industrial Machinery_ Equipment & Supplies - IndustrySearch ...,https://www.industrysearch.com.au/,Find the right industrial machinery and equipment from thousands of trusted Australian suppliers. Used annually by 600000+ industrial buyers ...,industrysearch,None,None,"['+612 9526 2055', 'https://www.industrysearch.com.au/pipe-isolation-tape-pipe-corrosion-protection-tape/p/138048']","['| power', '| moisture meter', '| power quality analyser', '|', '| gf343 cooled ogi cameras', 'bsp water meter | beta digital grain moisture meter | farmscan', '| dmg series thermal imaging', 'vibration meter | vb-8201ha', '| t1040 corrosion control system', '| machine vibration control']","[['Wesley Kington ', 'Content Writer_Wesley Kington'], 'from linkedin search google']","[['IndustrialIndustrial ManufacturingManufacturingMarketplace'], 'https://www.crunchbase.com/organization/industrysearch-com-au']","['Jun 7, 1998', 'https://www.crunchbase.com/organization/industrysearch-com-au']",None,None,"[' Surry Hills, New South Wales, Australia', 'https://www.crunchbase.com/organization/industrysearch-com-au']",None,"['Private', 'https://www.crunchbase.com/organization/industrysearch-com-au']",0.0,0.25,0.0,0.0,0.0625
Test and Tag | Electrical Test and Tag | Electrical Testing ...,https://electricaltesting.co.nz/,Electrical Testing Services are trained to inspect  test and tag all electrical appliances in accordance with relevant Australian Standards. Trust ETS as your electrical testing partner.,electricaltesting,"['Level  2 , 507 Lake Road Takapuna, Auckland NZ', 'https://electricaltesting.co.nz/']","['info@electricaltesting.co.nz', 'https://electricaltesting.co.nz/']","['0800 30 49 59', 'https://electricaltesting.co.nz/']","['electrical maintenance services', 'ets services', 'electrical equipment', 'services electrical testing services ltd', 'electrical safety', 'electrical appliances', 'electrical faults', 'intervals thermal imaging testing procedure specialised electrical service teams', 'tag services', 'electrical distribution system']","[['John Oszczypok', 'Managing_Director'], 'https://au.linkedin.com/in/john-oszczypok-54916aa1']","['Manufacturing, Arts, entertainment and recreation', 'from_classification_model']","['17 June 2011', 'https://opencorporates.com/companies/nz/3425271']","['$14.47 million USD', 'https://www.dnb.com/business-directory/company-profiles.electrical_testing__compliance_service_pty_ltd.3b2c0b791a8dd7f182f1754b23874f1e.html']",None,"['New Zealand', 'https://opencorporates.com/companies/nz/3425271']",None,"['Proprietorship Subsidiary', 'https://www.dnb.com/business-directory/company-profiles.electrical_testing__compliance_service_pty_ltd.3b2c0b791a8dd7f182f1754b23874f1e.html']",0.25,0.25,0.0,0.0,0.125
Kiwa: We create trust around the world,https://www.kiwa.com/en/,Kiwa is a global specialist in Testing  Inspection and Certification (TIC)  Training and Consultancy. We create trust in products  services  processes  (management) systems and peoples' performance.,kiwa,"['31 Scarborough Terrace, Mount Victoria, WellingtonNZ', 'https://opencorporates.com/companies/nz/591459']","['contactus@kiva.org', 'https://www.crunchbase.com/organization/kiva']",None,None,"['Jessica Jackley', 'founder(s)', 'https://www.crunchbase.com/organization/kiva']","[['FinanceFinancial ServicesFinTechMicro LendingNon ProfitSocial Entrepreneurship'], 'https://www.crunchbase.com/organization/kiva']","['Mar 1, 2005', 'https://www.crunchbase.com/organization/kiva']",None,None,"['New Zealand', 'https://opencorporates.com/companies/nz/591459']",None,"['Private', 'https://www.crunchbase.com/organization/kiva']",0.0,0.0,0.0,0.0,0.0
ALS Global,https://www.alsglobal.com/,As one of the world's largest and most diverse analytical testing services providers  ALS has the technical expertise capacity to handle your project. ALS offers laboratory testing services for Life Sciences (Environmental testing  Food testing  Electronics testing  Animal Health testing  Consumer Products testing)  Minerals (Geochemistry testing  Metallurgy testing  Mine Site testing  Inspection testing)  Energy (Coal testing  Oil & Gas testing)  Industrial (Asset Care testing  Tribology testing). ,alsglobal,"['7 Brisbane Road  Riverview Queensland 4303', 'https://www.alsglobal.com/en/locations/asia-pacific/pacific/australia/queensland/riverview-coal']",None,"['+61 7 3243 7222', 'https://www.alsglobal.com/pt-br/locais?country=750f7b73de2f4b3796f3e4a7407e8002&category=2d897227cc654b1f9eb8d177e1122dfa&category=b5b5208b58bc4609bd2fa20f32d820f8&category=398dda79a0ab495cbaa575d59560500c&category=0c573113dc9547baa628ee2fc6431dfa&category=4ca2fe5283654f5eafb03794b13ff5ec&category=c6c18ca6722d435285c0af8287d3f8a2&category=aa81dd2be49345b29c55b5bb8b4fccf4&category=ca1a3d0300b44587bc14e8ecd79f6734']","['de caracterização de resíduos', 'investigación de resultados de pruebas fuera de las especificaciones', 'als brinda apoyo de consultoría de alta', 'como una de las redes de laboratorios', 'brinda apoyo de consultoría de alta', 'de co₂ y', 'de', 'als proporciona una gama completa de servicios de análisis medioambientales', 'obtenemos acreditación de terceros para nuestros sistemas de gestión', 'gestión de la']","[['Peter Morrison Campbell', 'CEO'], 'https://www.alsglobal.com/en-au/myals/corporate/our-history']","[['Professional ServicesTest and Measurement'], 'https://www.crunchbase.com/organization/als-limited']","['1863', 'https://www.crunchbase.com/organization/als-limited']","['$1.21 billion USD', 'https://www.dnb.com/business-directory/company-profiles.australian_laboratory_services_pty_ltd.124eee0694fe971b.html']",None,None,None,"['Public', 'https://www.crunchbase.com/organization/als-limited']",0.25,0.25,0.0,0.0,0.125
