title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
Transdev Australasia - Australia and New Zealand,https://www.transdev.com.au/,Transdev proudly provides mobility solutions across 8 locations in Australia and New Zealand. We operate rail  bus  light-rail  ferry  on demand and more.,transdev,"['127 Link Rd, Bankstown Aerodrome NSW 2200', ['Transdev Bankstown Depot, address', 'knowledge_panel']]","['xavier.aymonod@transdev.com', 'https://www.transdev.com.au/our-innovations/open-innovation/']","['+61 429 656 872', 'https://www.transdev.com.au/press-release/aviation-staff-spread-their-wings-with-transdev/']","['transdev transdev', 'transdev group transdev', 'transdev flex transdev', 'transdev group transdev retro', 'new rail service operator transdev', 'public transport company transdev', 'public transport services', 'transdev australasia capability statement transdev', 'public transport provider transdev', 'transport services']","[['Luke Agati', 'CEO'], 'https://malechampionsofchange.com/champions/luke-agati/']","['IT - Software, Education', 'from_classification_model']","[' 1 August 1997', 'https://opencorporates.com/companies/au/079303816']","['$600.44 million USD', 'https://www.dnb.com/business-directory/company-profiles.transdev_australasia_pty_ltd.0a2fdb9654508ecfeebdb2c5f8d14afa.html']",None,"['Australia', 'https://opencorporates.com/companies/au/079303816']",None,"['Proprietorship Subsidiary', 'https://www.dnb.com/business-directory/company-profiles.transdev_australasia_pty_ltd.0a2fdb9654508ecfeebdb2c5f8d14afa.html']",0.0,0.25,0.375,0.0,0.15625
HMI Technologies Intelligent Transport Systems,https://www.hmi.co.nz/en-nz/,At the forefront of the transport technology revolution  HMI Technologies is an end to end provider of Intelligent Transport Systems (ITS) solutions and dynamic variable message signs._Technology Investment Network (TIN) has named HMI Technologies as the winner of this year’s TIN Rocket Award which recognises the company that has gained the most places in the TIN200 rankings for the year. _The introduction of autonomous buses in Victoria is a step closer to becoming reality  following the successful completion of the state’s first trial of the technology.,hmitechnologies,"['HMI Technologies Ltd, 55 Ben Lomond Crescent, Pakuranga Heights, Auckland2010NZ', 'https://opencorporates.com/companies/nz/6447352']",None,"['+61 426 400 940', 'https://www.hmi.co.nz/en-nz/contact/australia']","['hmi technologies australia', 'intelligent transport systems hmi technologies', 'hmi technologies partners', 'hmi technologies nz', 'hmi technologies', 'hmi technologies limited', 'contact hmi technologies', 'hmi technologies r&d', 'autonomous vehicle technology', 'parent company hmi technologies']","[['Mohammed HIKMET', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.hmi_technologies_limited.e992cb7c2de12a031126b07d44bb9f9d.html']","['IT - Software, Manufacturing', 'from_classification_model']","['15 September 2017', 'https://opencorporates.com/companies/nz/6447352']","['$565,200 USD', 'https://www.dnb.com/business-directory/company-profiles.hmi_technologies_limited.e992cb7c2de12a031126b07d44bb9f9d.html']",None,"['New Zealand', 'https://opencorporates.com/companies/nz/6447352']",None,"['Limited\xa0Company Parent', 'https://www.dnb.com/business-directory/company-profiles.hmi_technologies_limited.e992cb7c2de12a031126b07d44bb9f9d.html']",0.375,0.25,0.75,0.0,0.34375
TECO - TECO Home,https://www.teco.com.au/,,teco,"['335 -337 Woodpark Road, Smithfield NSW 2164', 'https://www.teco.com.au/Information/About-Teco']","['had.recall@teco.com.au', 'https://www.teco.com.au/News/Recall-Notice-for-TECO-6-5kg-washing-machine-model']","['+61 2 9765 8118', 'https://www.teco.com.au/Information/About-Teco']","['total fridge capacity', 'tub washing machine model', 'total freezer capacity', 'black bar fridge model', 'washing machine model', 'white bar fridge adjustable feet full high definition model', 'fresh model', 'model', 'right auto air flow frost free model', 'tbf117smde sound easy access model']","[['MAO HSIUNG HUANG', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.teco_australia_pty_ltd.a4518628eb5db6ed3d8bc4775d89a16a.html']","['Manufacturing, Utilities', 'from_classification_model']",None,"['$64.21 million USD', 'https://www.dnb.com/business-directory/company-profiles.teco_australia_pty_ltd.a4518628eb5db6ed3d8bc4775d89a16a.html']",None,None,None,"['Proprietorship Subsidiary', 'https://www.dnb.com/business-directory/company-profiles.teco_australia_pty_ltd.a4518628eb5db6ed3d8bc4775d89a16a.html']",0.25,0.25,0.0,0.0,0.125
Tourism Australia: Visit Australia - Travel & Tour Information,https://www.australia.com/en-us,Become inspired to travel to Australia. Discover fantastic things to do  places to go and more. Visit the official site of Tourism Australia here.,australia,None,None,None,None,"[['Captain Arthur Phillip', 'CEO'], 'https://www.history.com/this-day-in-history/australia-day']","['Manufacturing, Transport', 'from_classification_model']",None,None,"['$0', 'None']",None,"['122', 'None']",None,0.0,0.0,0.0,0.0,0.0
Shopping Centre News – The Voice of the Shopping Centre ...,https://www.shoppingcentrenews.com.au/,,shoppingcentrenews,"['14 MULLENS STREET BALMAIN, NEW SOUTH WALES, 2041 Australia', 'https://www.dnb.com/business-directory/company-profiles.the_trustee_for_the_lloyd_trust.1b9e3d3f28c3643bb31e6c324a09dbda.html']","['rd@diadem.com.au', 'https://www.shoppingcentrenews.com.au/ceo-outlook/2017-ceo-outlook/mirvac-susan-macdonald/']","['+61 3 9670 6767', 'https://www.shoppingcentrenews.com.au/ceo-outlook/2017-ceo-outlook/mirvac-susan-macdonald/']",None,"[['Michael L.', 'CEO'], 'https://au.linkedin.com/company/shoppingcentrenews']","['Manufacturing, Arts, entertainment and recreation', 'from_classification_model']",None,"['$795,325 USD', 'https://www.dnb.com/business-directory/company-profiles.the_trustee_for_the_lloyd_trust.1b9e3d3f28c3643bb31e6c324a09dbda.html']",None,None,None,"['Independent', 'https://www.dnb.com/business-directory/company-profiles.the_trustee_for_the_lloyd_trust.1b9e3d3f28c3643bb31e6c324a09dbda.html']",0.375,0.25,0.0,0.0,0.15625
Discover Tasmania | Attractions_ Places To Visit ...,https://www.discovertasmania.com.au/,The official travel website for Tasmania with holiday information on what to do and where to stay in Tasmania_The official travel website for Tasmania with holiday information on what to do and where to stay in Tasmania. Discover places to visit  things to do and more.,discovertasmania,"['163 Saint John Street, Launceston, Tasmania 7250', 'https://www.discovertasmania.com.au/tour/wukalinawalk']","['enews@tourismtasmania.com.au', 'https://www.discovertasmania.com.au/governance/contact']","['+61 3 616 55334', 'https://www.discovertasmania.com.au/governance/contact']","['tasman national park tasmania', 'tasmania hobart', 'discover tasmania', 'tasmania ferry', 'wildlife tasmania', 'northern tasmania', 'tourism tasmania', 'mainland tasmania', 'tasmania remote', 'jerusalem national park freycinet national park']","[['Abel Tasman', 'CEO'], 'https://en.wikipedia.org/wiki/History_of_Tasmania']","['Transport, Real estate', 'from_classification_model']",None,"['$406,800 USD', 'https://www.dnb.com/business-directory/company-profiles.john_edward_lovell.046dedf649a0db89da4a1c42ba7cf945.html']",None,None,None,"['Sole\xa0Proprietorship Independent', 'https://www.dnb.com/business-directory/company-profiles.john_edward_lovell.046dedf649a0db89da4a1c42ba7cf945.html']",0.25,0.25,0.0,0.0,0.125
Canon Australia - Cameras_ Printers & Multifunction Devices,https://www.canon.com.au/,Explore Canon Australia's range of products and services and check out our inspiring stories  events and tutorials. No one sees it like you._,canon,"['Building A The Park Est 5 Talavera Rd Macquarie Park, NEW SOUTH WALES, 2113 Australia', 'https://www.dnb.com/business-directory/company-profiles.canon_australia_pty_ltd.755bbcb0062ed855.html']","['privacyofficer@canon.com.au', 'https://www.canon.com.au/privacy-policy']","['1300 460 738', 'https://www.canon.com.au/camera-lenses/cn-e-20mm-t1-5-fp-x/support?option=drivers']","['canon australia canon australia', 'canon eos r', 'canon ef', 'canon network cameras', 'canon brand printers', 'ii usm canon australia', 'canon australia privacy', 'canon grant', 'usm canon', 'other canon products']","[[""Akira 'Dave' Yoshida"", 'Managing_Director'], 'https://www.canon.com.au/about-canon/news-and-press-releases/new-canon-oceania-md-announced-as-yusuke-mizoguchi-heads-to-canon-europe']","[['Information TechnologySoftware'], 'https://www.crunchbase.com/organization/canon-australia']","['25 February 2019', 'https://opencorporates.com/companies/au/631872896']","['$4.8M', 'None']","['$0', 'None']","['Notting Hill Victoria, AU', 'None']","['45', 'None']","['Private', 'https://www.crunchbase.com/organization/canon-australia']",0.5,0.25,0.375,0.0,0.28125
Sushi Train Australia,http://www.sushitrain.com.au/,Sushi Train Australia brought the rotation sushi bar system  a unique part of the Japanese food culture  to Australia originally for the first time over 25 years ago!.,sushitrain,"['1 Emeri St Stapylton, QUEENSLAND, 4207 Australia', 'https://www.dnb.com/business-directory/company-profiles.sushi_train_(australia)_pty_ltd.3fbaeeb3cfb291cc.html']","['recruit_nsw@sushitrain.com.au', 'http://www.sushitrain.com.au/recruit/']","['+61-733829000', 'https://www.dnb.com/business-directory/company-profiles.sushi_train_(australia)_pty_ltd.3fbaeeb3cfb291cc.html']","['sushi train operation', 'allergen cross contact', 'sushi train australia', 'soy sauce gluten free(dine', 'menu items', 'soy sauce(dine', 'allergen cross', 'sauce', 'soy', 'flavour enhancer']","[['Bob Jones', 'CEO'], 'http://sushitrain.com.au/about/']","['Agriculture, Education', 'from_classification_model']","['10 November 2020', 'https://opencorporates.com/companies/au/645771277']","['$5.75 million USD', 'https://www.dnb.com/business-directory/company-profiles.sushi_train_(australia)_pty_ltd.3fbaeeb3cfb291cc.html']",None,"['Australia', 'https://opencorporates.com/companies/au/645771277']",None,"['Proprietorship Parent', 'https://www.dnb.com/business-directory/company-profiles.sushi_train_(australia)_pty_ltd.3fbaeeb3cfb291cc.html']",0.375,0.0,0.375,0.0,0.1875
Jora: Job Search Australia,https://au.jora.com/,Browse jobs with Jora. More than 250 000 jobs  all on one job search site. Free registration & alerts.,au.jora,"['10 Elizabeth St Melbourne Victoria Australia', 'https://au.jora.com/cms/get-your-feed-included-on-jora']","['contact@jora.com', 'https://www.crunchbase.com/organization/jora']","['+61-423677340', 'https://www.dnb.com/business-directory/company-profiles.job_seeker_pty_ltd.0df25736974216a7.html']","['jora sites', 'jora services', 'job search', 'free job ads', 'other job sites', 'jora australia', 'jobs', 'unique job ads', 'job site names', 'many job sites']","['Adam Kushner', 'founder(s)', 'https://www.crunchbase.com/organization/jora']","[['Career PlanningEmploymentHealth CareHuman ResourcesSearch EngineSoftware'], 'https://www.crunchbase.com/organization/jora']","['Jun 25, 2012', 'https://www.crunchbase.com/organization/jora']","['$5.48 million USD', 'https://www.dnb.com/business-directory/company-profiles.job_seeker_pty_ltd.0df25736974216a7.html']",None,"['Australia', 'https://opencorporates.com/companies/au/631612292']",None,"['Private', 'https://www.crunchbase.com/organization/jora']",0.5,0.0,0.0,0.0,0.125
Ace Parking - Professional Car Park Solutions,https://www.aceparking.com.au/,Ace Parking offers professional car parking solutions and convenient & affordable parking locations throughout Melbourne & its surrounding suburbs.,aceparking,"['560 Church St., Cremorne VIC 3121', 'https://www.aceparking.com.au/find-parking/560-church-street-cremorne/']","['cgl@sro.vic.gov.au', 'https://www.aceparking.com.au/about-ace/melbourne-parking-congestion-levy/']","['+61 (03) 9005 8914', 'https://www.aceparking.com.au/about-ace/parking-ticket-machines/']","['ace parking car parks', 'parking award ace parking', 'car parking', 'ace parking', 'car parking equipment', 'max ace parking', 'car parking costs', 'ace parking group', 'ace parking consulting services customer experience', 'most ace parking ticket machines']",None,"['Finance and insurance, IT - Software', 'from_classification_model']",None,None,None,None,None,None,0.25,0.25,0.0,0.0,0.125
GHD - A company offering engineering_ architecture ...,https://www.ghd.com/en/index.aspx,GHD is one of the world\'s leading professional services companies operating in the global market sectors of water  energy and resources  environment  property and buildings  and transportation._GHD is one of the world's leading professional services companies operating in the global market sectors of water  energy and resources  environment  property and buildings  and transportation.,ghd,"['2019 Nelson St Cycleway ( Auckland New Zealand', 'https://www.ghd.com/en/about-us/awards-and-rankings.aspx']","['todd.tregenza@ghd.com', 'https://www.ghd.com/en/about-us/preparing-for-sb-743.aspx']","['+64 21 904 084', 'https://www.ghd.com/en/about-us/how-to-avoid-costly-ownership-of-new-assets.aspx']","['ghd digital', 'ghd broad project experience', 'ghd advisory services', 'digital intelligence ghd', 'ghd digital lab', 'subscribe ghd digital', 'ghd digital connectivity', 'tool ghd', 'engineering ghd employee personal information', 'ghd advisory']","[['Gordon Gutteridge', 'CEO'], 'https://www.ghd.com/en/about-us/history.aspx']","['Manufacturing, Construction', 'from_classification_model']","['27 April 1994', 'https://opencorporates.com/companies/au/064455410']","['$1.48 billion USD', 'https://www.dnb.com/business-directory/company-profiles.ghd_group_pty_ltd.f85b62145192b874.html']",None,"['Australia', 'https://opencorporates.com/companies/au/064455410']",None,"['Public\xa0Limited\xa0Company Parent', 'https://www.dnb.com/business-directory/company-profiles.ghd_group_pty_ltd.f85b62145192b874.html']",0.25,0.25,0.375,0.0,0.21875
