title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
Future Travel Experience | Redefining the air passenger ...,https://www.futuretravelexperience.com/,Analysis of the end-to-end passenger experience  from pre-travel & check-in  to in-flight & arrivals. Weekly news & analysis  regional and global events,futuretravelexperience,None,"['aviation@fastfuture.com', 'https://www.futuretravelexperience.com/2020/05/new-study-investments-in-innovation-and-technology-air-transport-industry-covid-19-recovery/']",None,"['airline passengers', 'passenger experience', 'new airport technology efforts', 'safer passenger travel', 'personalised passenger experience', 'more passengers', 'first passengers', 'international airport', 'innovative passenger services', 'passenger service levels']","[['Lyell Strambi', 'CEO'], 'https://airportsconference.asn.au/2018speakers/']","['Transport, Real estate', 'from_classification_model']",None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
pixel workshop: Property Photography - Powys,http://pixelworkshop.net/,,pixelworkshop.net,"['9 Trent St, Island Bay, WellingtonNZ', 'https://opencorporates.com/companies/nz/1291425']","['info@liven.com.au', 'https://www.crunchbase.com/organization/liven']",None,None,"['David Ballerini', 'founder(s)', 'https://www.crunchbase.com/organization/liven']","[['AndroidAppsCharityFinTechHospitalityiOSMobileMobile PaymentsRestaurantsSalesVirtual Currency'], 'https://www.crunchbase.com/organization/liven']","['2012', 'https://www.crunchbase.com/organization/liven']",None,None,"['New Zealand', 'https://opencorporates.com/companies/nz/1291425']",None,"['Private', 'https://www.crunchbase.com/organization/liven']",0.0,0.0,0.0,0.0,0.0
Anthill Magazine,http://anthillonline.com/,,anthillonline,"['132-138 CREMORNE STREET CREMORNE, VICTORIA, 3121 Australia', 'https://www.dnb.com/business-directory/company-profiles.james_tuckerman.271391981a71d729539b744a8892209d.html']",None,None,"['new business ideas', 'good business', 'new business paradigms', 'businesses', 'australian businesses', 'business ideas', 'small businesses', 'many businesses', 'business events', 'business tools']","['James Tuckerman', 'founder(s)', 'https://www.crunchbase.com/organization/anthill-magazine']","[['CommunitiesInternetSocial Entrepreneurship'], 'https://www.crunchbase.com/organization/anthill-magazine']","['May 23, 2009', 'https://www.crunchbase.com/organization/anthill-magazine']","['$82,427 USD', 'https://www.dnb.com/business-directory/company-profiles.james_tuckerman.271391981a71d729539b744a8892209d.html']",None,None,None,"['Private', 'https://www.crunchbase.com/organization/anthill-magazine']",0.0,0.0,0.375,0.0,0.09375
EF: The World Leader in International Education,https://www.ef.com/,Founded in 1965  EF offers study abroad  language learning  cultural exchange and academic degree programs around the world. Whether you take a language course for a summer  spend a gap year studying abroad  enroll in one of our international boarding schools or attend a foundation course to prepare for university  our programs will expand your horizons  teach you new skills and show you the world.,ef,"['53 Balfour Street Chippendale, NSW 2008 Australia', 'https://www.ef-australia.com.au/']","['info.usa@we-ef.com', 'https://www.crunchbase.com/organization/we-ef-leuchten-gmbh-co-kg']",None,"['de thé de', 'de profiter de votre', 'dépendre de l’intensité de la formule de cours', 'de la langue de goethe', 'de la salle de cours', 'de la qualité de l’accompagnement', 'de cours de courte', 'materiales de enseñanza de idiomas y programas de', 'de beaucoup de monde', 'de vacances de danse']","[['Hugh McNeilly ', 'School Director_EF Education First'], 'from linkedin search google']","[['ElectronicsLightingManufacturing'], 'https://www.crunchbase.com/organization/we-ef-leuchten-gmbh-co-kg']","['1950', 'https://www.crunchbase.com/organization/we-ef-leuchten-gmbh-co-kg']",None,None,"['Australia', 'https://opencorporates.com/companies/au/635068905']",None,"['Private', 'https://www.crunchbase.com/organization/we-ef-leuchten-gmbh-co-kg']",0.25,0.0,0.0,0.0,0.0625
Brandwood CKC - Make your next step the right step,https://brandwoodckc.com/,Our team's deep expertise  international network and proven strategic approach can help you successfully navigate the pathways to global market access.,brandwoodckc,"['Level  8 , 1 Chandos Street, St Leonards NSW 2065 Australia', 'https://brandwoodckc.com/']",None,"['+61 2 8580 4613', 'https://brandwoodckc.com/contact/']","['medical device regulatory programs', 'medical device risks', 'medical device manufacturers', 'many medical device manufacturers', 'new devices', 'medical device approval', 'medical device markets', 'medical device artg applications', 'medical device technologies', 'medical device registration']","[['Arthur Brandwood', 'CEO'], 'https://brandwoodckc.com/team/arthur-brandwood/']","['IT - Software, Healthcare', 'from_classification_model']","[' 4 December 2007', 'https://opencorporates.com/companies/au/128762505']",None,None,"['Australia', 'https://opencorporates.com/companies/au/128762505']",None,"['Australian Proprietary Company, Limited By Shares', 'https://opencorporates.com/companies/au/128762505']",0.625,0.25,0.75,0.0,0.40625
Wildlife Sanctuary | Wellington | ZEALANDIA,https://www.visitzealandia.com/,,visitzealandia,"['53 Waiapu Road Karori Wellington New Zealand', 'https://www.visitzealandia.com/Visit']","['education@visitzealandia.com', 'https://www.visitzealandia.com/Education']","['+64 4 920 9213', 'https://www.visitzealandia.com/Checkout']","['zealandia ecosanctuary zealandia', 'new zealand native species', 'new zealand species', 'zealandia featuring new zealand wildlife artists', 'new zealand endemic species', 'new zealand', 'new zealand plants', 'new zealand wildlife', 'new zealand native flora', 'new zealand forests']","[['Paul Atkins ', 'Chair_The Hillary Institute of ...'], 'from linkedin search google']","['Arts, entertainment and recreation, Manufacturing', 'from_classification_model']",None,None,None,None,None,None,0.25,0.25,0.0,0.0,0.125
Finder Money_ Insurance_ Mobile & Shopping Comparison,https://www.finder.com.au/,Compare everything and find better at Australia's most visited comparison site. 100+ categories and 1800+ brands compared. 100% free service.,finder,"['Suite  302 20 Bungan Street MONA VALE NSW 2103', 'https://www.finder.com.au/financial-services-guide']","['info@finder.com.au', 'https://www.crunchbase.com/organization/finder-com-au']","['+612 9959 7686', 'https://www.finder.com.au/credit-cards/queensland-country-credit-union-credit-cards']",None,"[['Chris Ellis', 'CEO'], 'https://www.adnews.com.au/news/viacomcbs-chris-ellis-is-the-new-ceo-of-finder-australia']","[['Financial ServicesOnline Portals'], 'https://www.crunchbase.com/organization/finder-com-au']","['2006', 'https://www.crunchbase.com/organization/finder-com-au']",None,None,"['Australia', 'https://opencorporates.com/companies/au/615734800']",None,"['Private', 'https://www.crunchbase.com/organization/finder-com-au']",0.25,0.25,0.0,0.0,0.125
Smith+Nephew Medical Devices and Advanced Wound Care ...,https://www.smith-nephew.com/,Smith+Nephew is a global portfolio medical technology business. We design and make technology that takes the limits off living.,smith-nephew,"['Unit A, 36 Hillside Road, Wairau Valley, Auckland0627NZ', 'https://opencorporates.com/companies/nz/96816']","['investor.enquiry@smith-nephew.com', 'https://www.crunchbase.com/organization/smith-nephew']","['0800 590173', 'https://www.smith-nephew.com/uk/']","['effective negative pressure wound therapy', 'traditional negative pressure wound therapy', 'portable negative pressure wound therapy', 'incisional negative pressure wound dressings', 'negative pressure wound therapy', 'prophylactic incisional negative pressure wound therapy', 'product information', 'surgical wounds', 'nephew dr', 'reduced wound complications']","[['Yasheen N.', 'Managing_Director'], 'https://au.linkedin.com/in/yasheen-n-a3a3a0a5']","[['Health CareMedical'], 'https://www.crunchbase.com/organization/smith-nephew']","['1856', 'https://www.crunchbase.com/organization/smith-nephew']",None,None,"['New Zealand', 'https://opencorporates.com/companies/nz/96816']",None,"['Public', 'https://www.crunchbase.com/organization/smith-nephew']",0.0,0.25,0.0,0.0,0.0625
Pega: Software to crush business complexity,https://www.pega.com/,For more than 35 years  Pega has empowered businesses to crush business complexity. Powered by the low-code Pega Platform  our solutions get work done fast and help you make better decisions.,pega,"['Level 38 71 Eagle St Brisbane City QLD 4000', 'https://www.pega.com/pt-br/about/office-locations']","['urley@pega.com', 'https://www.pega.com/terms']","['+61 2 9581 7000', 'https://www.pega.com/']","['pega customer service pega', 'pega workforce intelligence pega', 'pega case management pega discover', 'pega customer', 'la plataforma unificada de pega', 'pega cloud services', 'bots de software pega websites', 'pega crm', 'pega rpa', 'use pega']","[['Alan Trefler', 'founder'], 'https://www.arnnet.com.au/slideshow/539557/pictures-pegasystems-opens-sydney-office/']","[['ConsultingInformation TechnologyOutsourcingSoftware'], 'https://www.crunchbase.com/organization/virtusa']","['1996', 'https://www.crunchbase.com/organization/virtusa']","['$12M', 'None']","['$0', 'None']","['Australia', 'https://opencorporates.com/companies/au/638478565']","['30', 'None']","['Public', 'https://www.crunchbase.com/organization/virtusa']",0.25,0.25,0.0,0.0,0.125
Allscripts | Australia: Home,https://au.allscripts.com/,A global leader in healthcare IT with more than 30 years of experience  our solutions  services and partnership enable organizations worldwide—of all sizes—to change what’s possible in healthcare.,au.allscripts,"['SYDNEY2000New South WalesAustralia', 'https://opencorporates.com/companies/au/096254938']","['tom.lynch@allscripts.com', 'https://www.crunchbase.com/organization/allscripts']",None,"['allscripts solutions', 'clinical leadership allscripts', 'allscripts clients', 'allscripts clinical expertise', 'allscripts services', 'allscripts sunrise', 'allscripts managed services', 'allscripts hospitals', 'allscripts it services', 'patient safety allscripts population health analytics']","[['Paul Black', 'CEO'], 'https://au.allscripts.com/about-us/leaders/']","[['Health CareInformation ServicesInformation Technology'], 'https://www.crunchbase.com/organization/allscripts']","['1986', 'https://www.crunchbase.com/organization/allscripts']",None,None,"['Australia', 'https://opencorporates.com/companies/au/096254938']",None,"['Public', 'https://www.crunchbase.com/organization/allscripts']",0.0,0.0,0.0,0.0,0.0
Hahn Healthcare - Healthcare Professional Engagement ...,https://hahnhealthcare.com.au/,Hahn Healthcare  Australia’s leading healthcare professional engagement company delivering effective outsourced sales and medical marketing solutions.,hahnhealthcare,"['Level  2 , 104 Mount Street North Sydney, NSW 2060', 'https://hahnhealthcare.com.au']","['enquiries@hahnhealthcare.com.au', 'https://hahnhealthcare.com.au']","['+61-2-9959 5533', 'https://hahnhealthcare.com.au']","['personal information hahn healthcare', 'hahn healthcare', 'hahn healthcare policies', 'visualisation hahn healthcare', 'hahn healthcare employees', 'hahn healthcare services', 'hahn healthcare pty ltd privacy policy medical', 'healthcare professionals', 'confidential information', 'sensitive information']","[['Craig Moore', 'Managing_Director'], 'https://au.linkedin.com/in/craigamoore']","['IT - Software, Real estate', 'from_classification_model']",None,"['$4.39 million USD', 'https://www.dnb.com/business-directory/company-profiles.hahn_healthcare_pty_limited.22186afd0dcd0571a210160a074fd44d.html']",None,None,None,"['Proprietorship Independent', 'https://www.dnb.com/business-directory/company-profiles.hahn_healthcare_pty_limited.22186afd0dcd0571a210160a074fd44d.html']",1.0,0.25,0.75,0.0,0.5
Rivers_ Oceans_ & now Expeditions | Viking Cruises®,https://www.vikingcruises.com.au/,We invented modern river cruising  reinvented ocean cruises & now are perfecting expedition cruises. Explore the world in comfort with Viking®._The world’s most award-winning river cruise line. Remarkable value  inspiring destinations and the newest ships. Get a FREE brochure.,vikingcruises,"['6 /66 Wentworth Ave Surry Hills NSW 2010 AUSTRALIA', 'https://www.vikingcruises.com.au/privacy-policy/index.html']","['matthew.jones@vikingcruises.com', 'https://www.vikingcruises.com.au/privacy-policy/index.html']","['+61 426 819 611', 'https://www.vikingcruises.com.au/press/index.html']","['multiple locations', 'best director', 'new zealand director', 'australia director', 'england director', 'china director', 'norway director', 'spain director', 'vietnam director', 'japan director']","[['Michelle Black', 'Managing_Director'], 'https://www.vikingcruises.com.au/press/press-releases/new-managing-director-in-australia-new-zealand.html']","['Education, Arts, entertainment and recreation', 'from_classification_model']","[' 3 September 1999', 'https://opencorporates.com/companies/nz/976491']","['$11.84 million USD', 'https://www.dnb.com/business-directory/company-profiles.viking_river_cruises_australia_pty_ltd.5a2f850e796af6495b1326b4902555f9.html']",None,"['New Zealand', 'https://opencorporates.com/companies/nz/976491']",None,"['Proprietorship Subsidiary', 'https://www.dnb.com/business-directory/company-profiles.viking_river_cruises_australia_pty_ltd.5a2f850e796af6495b1326b4902555f9.html']",0.625,0.25,0.375,0.0,0.3125
